source;target;type;id;label;weight
74;70;Directed;2863;1.0
74;71;Directed;2864;1.0
74;73;Directed;2865;1.0
74;79;Directed;2866;1.0
74;80;Directed;2867;1.0
74;88;Directed;2868;1.0
74;89;Directed;2869;1.0
74;93;Directed;2870;1.0
74;95;Directed;2871;1.0
74;100;Directed;2872;1.0
74;102;Directed;2873;1.0
74;103;Directed;2874;1.0
74;104;Directed;2875;1.0
74;116;Directed;2876;1.0
74;117;Directed;2877;1.0
74;119;Directed;2878;1.0
74;122;Directed;2879;1.0
74;126;Directed;2880;1.0
74;128;Directed;2881;1.0
74;129;Directed;2882;1.0
74;132;Directed;2883;1.0
74;133;Directed;2884;1.0
74;136;Directed;2885;1.0
74;137;Directed;2886;1.0
74;138;Directed;2887;1.0
75;4;Directed;2888;1.0
75;7;Directed;2889;1.0
75;11;Directed;2890;1.0
75;13;Directed;2891;1.0
75;15;Directed;2892;1.0
75;17;Directed;2893;1.0
75;18;Directed;2894;1.0
75;19;Directed;2895;1.0
75;21;Directed;2896;1.0
75;24;Directed;2897;1.0
75;27;Directed;2898;1.0
75;28;Directed;2899;1.0
75;29;Directed;2900;1.0
75;31;Directed;2901;1.0
75;33;Directed;2902;1.0
75;35;Directed;2903;1.0
75;38;Directed;2904;1.0
75;39;Directed;2905;1.0
75;41;Directed;2906;1.0
75;44;Directed;2907;1.0
75;52;Directed;2908;1.0
75;55;Directed;2909;1.0
75;57;Directed;2910;1.0
75;58;Directed;2911;1.0
75;59;Directed;2912;1.0
75;63;Directed;2913;1.0
75;64;Directed;2914;1.0
75;66;Directed;2915;1.0
75;68;Directed;2916;1.0
75;69;Directed;2917;1.0
75;70;Directed;2918;1.0
75;71;Directed;2919;1.0
75;73;Directed;2920;1.0
75;76;Directed;2921;1.0
75;77;Directed;2922;1.0
75;79;Directed;2923;1.0
75;81;Directed;2924;1.0
75;83;Directed;2925;1.0
75;87;Directed;2926;1.0
75;88;Directed;2927;1.0
75;89;Directed;2928;1.0
75;90;Directed;2929;1.0
75;91;Directed;2930;1.0
75;92;Directed;2931;1.0
75;93;Directed;2932;1.0
75;94;Directed;2933;1.0
75;95;Directed;2934;1.0
75;96;Directed;2935;1.0
75;97;Directed;2936;1.0
75;98;Directed;2937;1.0
75;99;Directed;2938;1.0
75;100;Directed;2939;1.0
75;101;Directed;2940;1.0
75;102;Directed;2941;1.0
75;103;Directed;2942;1.0
75;104;Directed;2943;1.0
75;107;Directed;2944;1.0
75;108;Directed;2945;1.0
75;110;Directed;2946;1.0
75;119;Directed;2947;1.0
75;122;Directed;2948;1.0
75;125;Directed;2949;1.0
75;127;Directed;2950;1.0
75;128;Directed;2951;1.0
75;133;Directed;2952;1.0
75;137;Directed;2953;1.0
76;11;Directed;2954;1.0
76;16;Directed;2955;1.0
76;20;Directed;2956;1.0
76;28;Directed;2957;1.0
76;29;Directed;2958;1.0
76;35;Directed;2959;1.0
76;54;Directed;2960;1.0
76;57;Directed;2961;1.0
76;58;Directed;2962;1.0
76;64;Directed;2963;1.0
76;69;Directed;2964;1.0
76;70;Directed;2965;1.0
76;71;Directed;2966;1.0
76;82;Directed;2967;1.0
76;87;Directed;2968;1.0
76;88;Directed;2969;1.0
76;89;Directed;2970;1.0
76;102;Directed;2971;1.0
76;110;Directed;2972;1.0
76;123;Directed;2973;1.0
76;133;Directed;2974;1.0
76;137;Directed;2975;1.0
77;69;Directed;2976;1.0
77;71;Directed;2977;1.0
77;73;Directed;2978;1.0
77;74;Directed;2979;1.0
77;79;Directed;2980;1.0
77;84;Directed;2981;1.0
77;85;Directed;2982;1.0
77;87;Directed;2983;1.0
77;88;Directed;2984;1.0
77;91;Directed;2985;1.0
77;92;Directed;2986;1.0
77;93;Directed;2987;1.0
77;102;Directed;2988;1.0
77;137;Directed;2989;1.0
78;64;Directed;2990;1.0
78;86;Directed;2991;1.0
78;88;Directed;2992;1.0
79;35;Directed;2993;1.0
79;64;Directed;2994;1.0
79;70;Directed;2995;1.0
79;71;Directed;2996;1.0
79;73;Directed;2997;1.0
79;80;Directed;2998;1.0
79;87;Directed;2999;1.0
79;88;Directed;3000;1.0
79;89;Directed;3001;1.0
79;90;Directed;3002;1.0
79;93;Directed;3003;1.0
79;95;Directed;3004;1.0
79;102;Directed;3005;1.0
79;119;Directed;3006;1.0
79;122;Directed;3007;1.0
79;125;Directed;3008;1.0
79;129;Directed;3009;1.0
79;137;Directed;3010;1.0
79;138;Directed;3011;1.0
79;143;Directed;3012;1.0
79;145;Directed;3013;1.0
79;146;Directed;3014;1.0
80;4;Directed;3015;1.0
80;6;Directed;3016;1.0
80;9;Directed;3017;1.0
80;11;Directed;3018;1.0
80;12;Directed;3019;1.0
80;17;Directed;3020;1.0
80;19;Directed;3021;1.0
80;20;Directed;3022;1.0
80;24;Directed;3023;1.0
80;28;Directed;3024;1.0
80;29;Directed;3025;1.0
80;31;Directed;3026;1.0
80;32;Directed;3027;1.0
80;34;Directed;3028;1.0
80;35;Directed;3029;1.0
80;40;Directed;3030;1.0
80;45;Directed;3031;1.0
80;50;Directed;3032;1.0
80;51;Directed;3033;1.0
80;55;Directed;3034;1.0
80;57;Directed;3035;1.0
80;58;Directed;3036;1.0
80;59;Directed;3037;1.0
80;63;Directed;3038;1.0
80;64;Directed;3039;1.0
80;68;Directed;3040;1.0
80;69;Directed;3041;1.0
80;70;Directed;3042;1.0
80;71;Directed;3043;1.0
80;73;Directed;3044;1.0
80;74;Directed;3045;1.0
80;76;Directed;3046;1.0
80;77;Directed;3047;1.0
80;78;Directed;3048;1.0
80;79;Directed;3049;1.0
80;81;Directed;3050;1.0
80;82;Directed;3051;1.0
80;83;Directed;3052;1.0
80;84;Directed;3053;1.0
80;85;Directed;3054;1.0
80;86;Directed;3055;1.0
80;87;Directed;3056;1.0
80;88;Directed;3057;1.0
80;89;Directed;3058;1.0
80;90;Directed;3059;1.0
80;91;Directed;3060;1.0
80;93;Directed;3061;1.0
80;94;Directed;3062;1.0
80;95;Directed;3063;1.0
80;96;Directed;3064;1.0
80;98;Directed;3065;1.0
80;99;Directed;3066;1.0
80;100;Directed;3067;1.0
80;102;Directed;3068;1.0
80;103;Directed;3069;1.0
80;107;Directed;3070;1.0
80;108;Directed;3071;1.0
80;117;Directed;3072;1.0
80;119;Directed;3073;1.0
80;122;Directed;3074;1.0
80;124;Directed;3075;1.0
80;125;Directed;3076;1.0
80;133;Directed;3077;1.0
80;134;Directed;3078;1.0
80;137;Directed;3079;1.0
80;138;Directed;3080;1.0
80;139;Directed;3081;1.0
80;143;Directed;3082;1.0
80;148;Directed;3083;1.0
81;17;Directed;3084;1.0
81;19;Directed;3085;1.0
81;28;Directed;3086;1.0
81;41;Directed;3087;1.0
81;50;Directed;3088;1.0
81;51;Directed;3089;1.0
81;54;Directed;3090;1.0
81;58;Directed;3091;1.0
81;63;Directed;3092;1.0
81;64;Directed;3093;1.0
81;66;Directed;3094;1.0
81;69;Directed;3095;1.0
81;70;Directed;3096;1.0
81;71;Directed;3097;1.0
81;72;Directed;3098;1.0
81;73;Directed;3099;1.0
81;74;Directed;3100;1.0
81;75;Directed;3101;1.0
81;76;Directed;3102;1.0
81;79;Directed;3103;1.0
81;80;Directed;3104;1.0
81;82;Directed;3105;1.0
81;84;Directed;3106;1.0
81;85;Directed;3107;1.0
81;86;Directed;3108;1.0
81;88;Directed;3109;1.0
81;89;Directed;3110;1.0
81;93;Directed;3111;1.0
81;95;Directed;3112;1.0
81;96;Directed;3113;1.0
81;98;Directed;3114;1.0
81;99;Directed;3115;1.0
81;102;Directed;3116;1.0
81;103;Directed;3117;1.0
81;104;Directed;3118;1.0
81;107;Directed;3119;1.0
81;111;Directed;3120;1.0
81;117;Directed;3121;1.0
81;119;Directed;3122;1.0
81;122;Directed;3123;1.0
81;123;Directed;3124;1.0
81;124;Directed;3125;1.0
81;127;Directed;3126;1.0
81;128;Directed;3127;1.0
81;129;Directed;3128;1.0
81;132;Directed;3129;1.0
81;133;Directed;3130;1.0
81;137;Directed;3131;1.0
81;139;Directed;3132;1.0
81;140;Directed;3133;1.0
81;147;Directed;3134;1.0
81;148;Directed;3135;1.0
82;12;Directed;3136;1.0
82;19;Directed;3137;1.0
82;24;Directed;3138;1.0
82;29;Directed;3139;1.0
82;31;Directed;3140;1.0
82;47;Directed;3141;1.0
82;51;Directed;3142;1.0
82;59;Directed;3143;1.0
82;63;Directed;3144;1.0
82;64;Directed;3145;1.0
82;70;Directed;3146;1.0
82;71;Directed;3147;1.0
82;76;Directed;3148;1.0
82;80;Directed;3149;1.0
82;83;Directed;3150;1.0
82;84;Directed;3151;1.0
82;85;Directed;3152;1.0
82;87;Directed;3153;1.0
82;88;Directed;3154;1.0
82;89;Directed;3155;1.0
82;93;Directed;3156;1.0
82;95;Directed;3157;1.0
82;100;Directed;3158;1.0
82;103;Directed;3159;1.0
82;104;Directed;3160;1.0
82;122;Directed;3161;1.0
82;124;Directed;3162;1.0
82;125;Directed;3163;1.0
82;126;Directed;3164;1.0
82;129;Directed;3165;1.0
82;133;Directed;3166;1.0
82;134;Directed;3167;1.0
82;137;Directed;3168;1.0
82;138;Directed;3169;1.0
82;139;Directed;3170;1.0
82;146;Directed;3171;1.0
83;1;Directed;3172;1.0
83;2;Directed;3173;1.0
83;3;Directed;3174;1.0
83;4;Directed;3175;1.0
83;5;Directed;3176;1.0
83;6;Directed;3177;1.0
83;7;Directed;3178;1.0
83;10;Directed;3179;1.0
83;12;Directed;3180;1.0
83;13;Directed;3181;1.0
83;14;Directed;3182;1.0
83;15;Directed;3183;1.0
83;16;Directed;3184;1.0
83;17;Directed;3185;1.0
83;18;Directed;3186;1.0
83;19;Directed;3187;1.0
83;20;Directed;3188;1.0
83;21;Directed;3189;1.0
83;24;Directed;3190;1.0
83;25;Directed;3191;1.0
83;26;Directed;3192;1.0
83;27;Directed;3193;1.0
83;28;Directed;3194;1.0
83;29;Directed;3195;1.0
83;30;Directed;3196;1.0
83;31;Directed;3197;1.0
83;32;Directed;3198;1.0
83;33;Directed;3199;1.0
83;34;Directed;3200;1.0
83;35;Directed;3201;1.0
83;36;Directed;3202;1.0
83;37;Directed;3203;1.0
83;38;Directed;3204;1.0
83;39;Directed;3205;1.0
83;40;Directed;3206;1.0
83;42;Directed;3207;1.0
83;43;Directed;3208;1.0
83;45;Directed;3209;1.0
83;47;Directed;3210;1.0
83;49;Directed;3211;1.0
83;50;Directed;3212;1.0
83;51;Directed;3213;1.0
83;52;Directed;3214;1.0
83;53;Directed;3215;1.0
83;54;Directed;3216;1.0
83;55;Directed;3217;1.0
83;56;Directed;3218;1.0
83;57;Directed;3219;1.0
83;58;Directed;3220;1.0
83;59;Directed;3221;1.0
83;62;Directed;3222;1.0
83;63;Directed;3223;1.0
83;64;Directed;3224;1.0
83;65;Directed;3225;1.0
83;66;Directed;3226;1.0
83;68;Directed;3227;1.0
83;69;Directed;3228;1.0
83;70;Directed;3229;1.0
83;71;Directed;3230;1.0
83;73;Directed;3231;1.0
83;74;Directed;3232;1.0
83;76;Directed;3233;1.0
83;77;Directed;3234;1.0
83;78;Directed;3235;1.0
83;79;Directed;3236;1.0
83;80;Directed;3237;1.0
83;81;Directed;3238;1.0
83;82;Directed;3239;1.0
83;84;Directed;3240;1.0
83;85;Directed;3241;1.0
83;86;Directed;3242;1.0
83;87;Directed;3243;1.0
83;88;Directed;3244;1.0
83;89;Directed;3245;1.0
83;90;Directed;3246;1.0
83;91;Directed;3247;1.0
83;92;Directed;3248;1.0
83;93;Directed;3249;1.0
83;94;Directed;3250;1.0
83;95;Directed;3251;1.0
83;96;Directed;3252;1.0
83;97;Directed;3253;1.0
83;98;Directed;3254;1.0
83;99;Directed;3255;1.0
83;100;Directed;3256;1.0
83;101;Directed;3257;1.0
83;102;Directed;3258;1.0
83;103;Directed;3259;1.0
83;104;Directed;3260;1.0
83;105;Directed;3261;1.0
83;106;Directed;3262;1.0
83;107;Directed;3263;1.0
83;108;Directed;3264;1.0
83;110;Directed;3265;1.0
83;116;Directed;3266;1.0
83;117;Directed;3267;1.0
83;122;Directed;3268;1.0
83;125;Directed;3269;1.0
83;128;Directed;3270;1.0
83;129;Directed;3271;1.0
83;132;Directed;3272;1.0
83;133;Directed;3273;1.0
83;134;Directed;3274;1.0
83;137;Directed;3275;1.0
83;138;Directed;3276;1.0
83;139;Directed;3277;1.0
83;143;Directed;3278;1.0
83;147;Directed;3279;1.0
83;148;Directed;3280;1.0
84;13;Directed;3281;1.0
84;27;Directed;3282;1.0
84;34;Directed;3283;1.0
84;35;Directed;3284;1.0
84;39;Directed;3285;1.0
84;40;Directed;3286;1.0
84;49;Directed;3287;1.0
84;50;Directed;3288;1.0
84;54;Directed;3289;1.0
84;55;Directed;3290;1.0
84;63;Directed;3291;1.0
84;69;Directed;3292;1.0
84;70;Directed;3293;1.0
84;73;Directed;3294;1.0
84;79;Directed;3295;1.0
84;82;Directed;3296;1.0
84;87;Directed;3297;1.0
84;88;Directed;3298;1.0
84;93;Directed;3299;1.0
84;100;Directed;3300;1.0
84;102;Directed;3301;1.0
84;103;Directed;3302;1.0
84;110;Directed;3303;1.0
84;117;Directed;3304;1.0
84;120;Directed;3305;1.0
84;123;Directed;3306;1.0
84;128;Directed;3307;1.0
84;133;Directed;3308;1.0
84;136;Directed;3309;1.0
84;137;Directed;3310;1.0
84;139;Directed;3311;1.0
85;65;Directed;3312;1.0
85;80;Directed;3313;1.0
85;83;Directed;3314;1.0
85;88;Directed;3315;1.0
85;93;Directed;3316;1.0
86;11;Directed;3317;1.0
86;35;Directed;3318;1.0
86;57;Directed;3319;1.0
86;85;Directed;3320;1.0
86;87;Directed;3321;1.0
86;88;Directed;3322;1.0
86;89;Directed;3323;1.0
86;93;Directed;3324;1.0
86;95;Directed;3325;1.0
86;100;Directed;3326;1.0
86;103;Directed;3327;1.0
86;128;Directed;3328;1.0
86;132;Directed;3329;1.0
86;133;Directed;3330;1.0
86;134;Directed;3331;1.0
86;137;Directed;3332;1.0
86;138;Directed;3333;1.0
86;143;Directed;3334;1.0
86;145;Directed;3335;1.0
87;35;Directed;3336;1.0
87;57;Directed;3337;1.0
87;69;Directed;3338;1.0
87;70;Directed;3339;1.0
87;71;Directed;3340;1.0
87;73;Directed;3341;1.0
87;78;Directed;3342;1.0
87;79;Directed;3343;1.0
87;80;Directed;3344;1.0
87;82;Directed;3345;1.0
87;84;Directed;3346;1.0
87;85;Directed;3347;1.0
87;88;Directed;3348;1.0
87;89;Directed;3349;1.0
87;93;Directed;3350;1.0
87;95;Directed;3351;1.0
87;100;Directed;3352;1.0
87;102;Directed;3353;1.0
87;103;Directed;3354;1.0
87;116;Directed;3355;1.0
87;119;Directed;3356;1.0
87;128;Directed;3357;1.0
87;133;Directed;3358;1.0
87;137;Directed;3359;1.0
87;138;Directed;3360;1.0
87;143;Directed;3361;1.0
87;145;Directed;3362;1.0
88;24;Directed;3363;1.0
88;28;Directed;3364;1.0
88;29;Directed;3365;1.0
88;31;Directed;3366;1.0
88;34;Directed;3367;1.0
88;50;Directed;3368;1.0
88;51;Directed;3369;1.0
88;52;Directed;3370;1.0
88;54;Directed;3371;1.0
88;55;Directed;3372;1.0
88;56;Directed;3373;1.0
88;59;Directed;3374;1.0
88;60;Directed;3375;1.0
88;63;Directed;3376;1.0
88;70;Directed;3377;1.0
88;79;Directed;3378;1.0
88;81;Directed;3379;1.0
88;82;Directed;3380;1.0
88;84;Directed;3381;1.0
88;85;Directed;3382;1.0
88;87;Directed;3383;1.0
88;89;Directed;3384;1.0
88;90;Directed;3385;1.0
88;91;Directed;3386;1.0
88;92;Directed;3387;1.0
88;93;Directed;3388;1.0
88;94;Directed;3389;1.0
88;95;Directed;3390;1.0
88;96;Directed;3391;1.0
88;97;Directed;3392;1.0
88;98;Directed;3393;1.0
88;99;Directed;3394;1.0
88;100;Directed;3395;1.0
88;101;Directed;3396;1.0
88;102;Directed;3397;1.0
88;103;Directed;3398;1.0
88;104;Directed;3399;1.0
88;105;Directed;3400;1.0
88;106;Directed;3401;1.0
88;107;Directed;3402;1.0
88;108;Directed;3403;1.0
88;114;Directed;3404;1.0
88;115;Directed;3405;1.0
88;116;Directed;3406;1.0
88;119;Directed;3407;1.0
88;122;Directed;3408;1.0
88;124;Directed;3409;1.0
88;126;Directed;3410;1.0
88;128;Directed;3411;1.0
88;129;Directed;3412;1.0
88;133;Directed;3413;1.0
88;135;Directed;3414;1.0
88;136;Directed;3415;1.0
88;137;Directed;3416;1.0
88;138;Directed;3417;1.0
88;139;Directed;3418;1.0
88;140;Directed;3419;1.0
88;145;Directed;3420;1.0
88;147;Directed;3421;1.0
89;34;Directed;3422;1.0
89;45;Directed;3423;1.0
89;51;Directed;3424;1.0
89;54;Directed;3425;1.0
89;55;Directed;3426;1.0
89;58;Directed;3427;1.0
89;88;Directed;3428;1.0
89;90;Directed;3429;1.0
89;93;Directed;3430;1.0
89;96;Directed;3431;1.0
89;98;Directed;3432;1.0
89;115;Directed;3433;1.0
89;126;Directed;3434;1.0
89;129;Directed;3435;1.0
89;133;Directed;3436;1.0
89;136;Directed;3437;1.0
89;137;Directed;3438;1.0
89;138;Directed;3439;1.0
89;145;Directed;3440;1.0
90;88;Directed;3441;1.0
90;89;Directed;3442;1.0
90;91;Directed;3443;1.0
90;92;Directed;3444;1.0
90;93;Directed;3445;1.0
90;94;Directed;3446;1.0
90;95;Directed;3447;1.0
90;96;Directed;3448;1.0
90;97;Directed;3449;1.0
90;98;Directed;3450;1.0
90;99;Directed;3451;1.0
90;100;Directed;3452;1.0
90;101;Directed;3453;1.0
90;102;Directed;3454;1.0
90;103;Directed;3455;1.0
90;104;Directed;3456;1.0
90;105;Directed;3457;1.0
90;106;Directed;3458;1.0
90;107;Directed;3459;1.0
90;108;Directed;3460;1.0
91;88;Directed;3461;1.0
91;89;Directed;3462;1.0
91;90;Directed;3463;1.0
91;92;Directed;3464;1.0
91;93;Directed;3465;1.0
91;94;Directed;3466;1.0
91;95;Directed;3467;1.0
91;96;Directed;3468;1.0
91;97;Directed;3469;1.0
91;98;Directed;3470;1.0
91;99;Directed;3471;1.0
91;100;Directed;3472;1.0
91;101;Directed;3473;1.0
91;102;Directed;3474;1.0
91;103;Directed;3475;1.0
91;104;Directed;3476;1.0
91;105;Directed;3477;1.0
91;106;Directed;3478;1.0
91;107;Directed;3479;1.0
91;108;Directed;3480;1.0
92;88;Directed;3481;1.0
92;89;Directed;3482;1.0
92;90;Directed;3483;1.0
92;91;Directed;3484;1.0
92;93;Directed;3485;1.0
92;94;Directed;3486;1.0
92;95;Directed;3487;1.0
92;96;Directed;3488;1.0
92;97;Directed;3489;1.0
92;98;Directed;3490;1.0
92;99;Directed;3491;1.0
92;100;Directed;3492;1.0
92;101;Directed;3493;1.0
92;102;Directed;3494;1.0
92;103;Directed;3495;1.0
92;104;Directed;3496;1.0
92;105;Directed;3497;1.0
92;106;Directed;3498;1.0
92;107;Directed;3499;1.0
92;108;Directed;3500;1.0
93;6;Directed;3501;1.0
93;11;Directed;3502;1.0
93;21;Directed;3503;1.0
93;24;Directed;3504;1.0
93;28;Directed;3505;1.0
93;29;Directed;3506;1.0
93;34;Directed;3507;1.0
93;35;Directed;3508;1.0
93;45;Directed;3509;1.0
93;50;Directed;3510;1.0
93;51;Directed;3511;1.0
93;54;Directed;3512;1.0
93;55;Directed;3513;1.0
93;57;Directed;3514;1.0
93;59;Directed;3515;1.0
93;63;Directed;3516;1.0
93;64;Directed;3517;1.0
93;70;Directed;3518;1.0
93;71;Directed;3519;1.0
93;73;Directed;3520;1.0
93;79;Directed;3521;1.0
93;80;Directed;3522;1.0
93;84;Directed;3523;1.0
93;85;Directed;3524;1.0
93;87;Directed;3525;1.0
93;88;Directed;3526;1.0
93;89;Directed;3527;1.0
93;90;Directed;3528;1.0
93;91;Directed;3529;1.0
93;92;Directed;3530;1.0
93;95;Directed;3531;1.0
93;96;Directed;3532;1.0
93;97;Directed;3533;1.0
93;99;Directed;3534;1.0
93;100;Directed;3535;1.0
93;101;Directed;3536;1.0
93;102;Directed;3537;1.0
93;103;Directed;3538;1.0
93;104;Directed;3539;1.0
93;105;Directed;3540;1.0
93;107;Directed;3541;1.0
93;108;Directed;3542;1.0
93;114;Directed;3543;1.0
93;116;Directed;3544;1.0
93;119;Directed;3545;1.0
93;122;Directed;3546;1.0
93;125;Directed;3547;1.0
93;126;Directed;3548;1.0
93;128;Directed;3549;1.0
93;129;Directed;3550;1.0
93;130;Directed;3551;1.0
93;133;Directed;3552;1.0
93;134;Directed;3553;1.0
93;136;Directed;3554;1.0
93;137;Directed;3555;1.0
93;138;Directed;3556;1.0
93;139;Directed;3557;1.0
93;140;Directed;3558;1.0
93;143;Directed;3559;1.0
93;144;Directed;3560;1.0
93;145;Directed;3561;1.0
93;146;Directed;3562;1.0
93;147;Directed;3563;1.0
94;88;Directed;3564;1.0
94;89;Directed;3565;1.0
94;90;Directed;3566;1.0
94;91;Directed;3567;1.0
94;92;Directed;3568;1.0
94;93;Directed;3569;1.0
94;95;Directed;3570;1.0
94;96;Directed;3571;1.0
94;99;Directed;3572;1.0
94;100;Directed;3573;1.0
94;101;Directed;3574;1.0
94;102;Directed;3575;1.0
94;103;Directed;3576;1.0
94;104;Directed;3577;1.0
94;106;Directed;3578;1.0
94;108;Directed;3579;1.0
94;128;Directed;3580;1.0
94;137;Directed;3581;1.0
94;138;Directed;3582;1.0
95;6;Directed;3583;1.0
95;10;Directed;3584;1.0
95;11;Directed;3585;1.0
95;12;Directed;3586;1.0
95;13;Directed;3587;1.0
95;16;Directed;3588;1.0
95;18;Directed;3589;1.0
95;20;Directed;3590;1.0
95;21;Directed;3591;1.0
95;27;Directed;3592;1.0
95;29;Directed;3593;1.0
95;34;Directed;3594;1.0
95;35;Directed;3595;1.0
95;36;Directed;3596;1.0
95;37;Directed;3597;1.0
95;40;Directed;3598;1.0
95;42;Directed;3599;1.0
95;43;Directed;3600;1.0
95;44;Directed;3601;1.0
95;45;Directed;3602;1.0
95;50;Directed;3603;1.0
95;52;Directed;3604;1.0
95;54;Directed;3605;1.0
95;56;Directed;3606;1.0
95;57;Directed;3607;1.0
95;58;Directed;3608;1.0
95;59;Directed;3609;1.0
95;64;Directed;3610;1.0
95;70;Directed;3611;1.0
95;71;Directed;3612;1.0
95;73;Directed;3613;1.0
95;76;Directed;3614;1.0
95;79;Directed;3615;1.0
95;80;Directed;3616;1.0
95;84;Directed;3617;1.0
95;85;Directed;3618;1.0
95;86;Directed;3619;1.0
95;87;Directed;3620;1.0
95;88;Directed;3621;1.0
95;89;Directed;3622;1.0
95;91;Directed;3623;1.0
95;93;Directed;3624;1.0
95;96;Directed;3625;1.0
95;97;Directed;3626;1.0
95;98;Directed;3627;1.0
95;99;Directed;3628;1.0
95;100;Directed;3629;1.0
95;102;Directed;3630;1.0
95;103;Directed;3631;1.0
95;104;Directed;3632;1.0
95;105;Directed;3633;1.0
95;106;Directed;3634;1.0
95;107;Directed;3635;1.0
95;108;Directed;3636;1.0
95;110;Directed;3637;1.0
95;111;Directed;3638;1.0
95;115;Directed;3639;1.0
95;116;Directed;3640;1.0
95;117;Directed;3641;1.0
95;122;Directed;3642;1.0
95;124;Directed;3643;1.0
95;125;Directed;3644;1.0
95;127;Directed;3645;1.0
95;128;Directed;3646;1.0
95;129;Directed;3647;1.0
95;130;Directed;3648;1.0
95;131;Directed;3649;1.0
95;133;Directed;3650;1.0
95;134;Directed;3651;1.0
95;136;Directed;3652;1.0
95;137;Directed;3653;1.0
95;138;Directed;3654;1.0
95;143;Directed;3655;1.0
95;144;Directed;3656;1.0
95;145;Directed;3657;1.0
95;146;Directed;3658;1.0
96;57;Directed;3659;1.0
96;88;Directed;3660;1.0
96;89;Directed;3661;1.0
96;90;Directed;3662;1.0
96;91;Directed;3663;1.0
96;92;Directed;3664;1.0
96;93;Directed;3665;1.0
96;94;Directed;3666;1.0
96;95;Directed;3667;1.0
96;98;Directed;3668;1.0
96;99;Directed;3669;1.0
96;101;Directed;3670;1.0
96;102;Directed;3671;1.0
96;104;Directed;3672;1.0
96;106;Directed;3673;1.0
96;107;Directed;3674;1.0
96;108;Directed;3675;1.0
96;116;Directed;3676;1.0
96;128;Directed;3677;1.0
96;133;Directed;3678;1.0
96;137;Directed;3679;1.0
96;138;Directed;3680;1.0
96;145;Directed;3681;1.0
97;88;Directed;3682;1.0
97;89;Directed;3683;1.0
97;90;Directed;3684;1.0
97;91;Directed;3685;1.0
97;92;Directed;3686;1.0
97;93;Directed;3687;1.0
97;94;Directed;3688;1.0
97;95;Directed;3689;1.0
97;96;Directed;3690;1.0
97;98;Directed;3691;1.0
97;99;Directed;3692;1.0
97;100;Directed;3693;1.0
97;101;Directed;3694;1.0
97;102;Directed;3695;1.0
97;103;Directed;3696;1.0
97;104;Directed;3697;1.0
97;105;Directed;3698;1.0
97;106;Directed;3699;1.0
97;107;Directed;3700;1.0
97;108;Directed;3701;1.0
98;1;Directed;3702;1.0
98;4;Directed;3703;1.0
98;6;Directed;3704;1.0
98;10;Directed;3705;1.0
98;11;Directed;3706;1.0
98;16;Directed;3707;1.0
98;19;Directed;3708;1.0
98;20;Directed;3709;1.0
98;21;Directed;3710;1.0
98;22;Directed;3711;1.0
98;24;Directed;3712;1.0
98;25;Directed;3713;1.0
98;27;Directed;3714;1.0
98;29;Directed;3715;1.0
98;31;Directed;3716;1.0
98;34;Directed;3717;1.0
98;35;Directed;3718;1.0
98;36;Directed;3719;1.0
98;37;Directed;3720;1.0
98;40;Directed;3721;1.0
98;42;Directed;3722;1.0
98;43;Directed;3723;1.0
98;44;Directed;3724;1.0
98;45;Directed;3725;1.0
98;50;Directed;3726;1.0
98;51;Directed;3727;1.0
98;52;Directed;3728;1.0
98;54;Directed;3729;1.0
98;55;Directed;3730;1.0
98;56;Directed;3731;1.0
98;57;Directed;3732;1.0
98;58;Directed;3733;1.0
98;59;Directed;3734;1.0
98;61;Directed;3735;1.0
98;62;Directed;3736;1.0
98;63;Directed;3737;1.0
98;66;Directed;3738;1.0
98;68;Directed;3739;1.0
98;69;Directed;3740;1.0
98;70;Directed;3741;1.0
98;71;Directed;3742;1.0
98;73;Directed;3743;1.0
98;76;Directed;3744;1.0
98;79;Directed;3745;1.0
98;81;Directed;3746;1.0
98;83;Directed;3747;1.0
98;84;Directed;3748;1.0
98;85;Directed;3749;1.0
98;86;Directed;3750;1.0
98;87;Directed;3751;1.0
98;88;Directed;3752;1.0
98;89;Directed;3753;1.0
98;90;Directed;3754;1.0
98;91;Directed;3755;1.0
98;92;Directed;3756;1.0
98;93;Directed;3757;1.0
98;94;Directed;3758;1.0
98;95;Directed;3759;1.0
98;96;Directed;3760;1.0
98;99;Directed;3761;1.0
98;100;Directed;3762;1.0
98;101;Directed;3763;1.0
98;102;Directed;3764;1.0
98;103;Directed;3765;1.0
98;104;Directed;3766;1.0
98;105;Directed;3767;1.0
98;106;Directed;3768;1.0
98;107;Directed;3769;1.0
98;108;Directed;3770;1.0
98;110;Directed;3771;1.0
98;111;Directed;3772;1.0
98;114;Directed;3773;1.0
98;116;Directed;3774;1.0
98;117;Directed;3775;1.0
98;119;Directed;3776;1.0
98;122;Directed;3777;1.0
98;125;Directed;3778;1.0
98;126;Directed;3779;1.0
98;127;Directed;3780;1.0
98;128;Directed;3781;1.0
98;129;Directed;3782;1.0
98;130;Directed;3783;1.0
98;132;Directed;3784;1.0
98;133;Directed;3785;1.0
98;134;Directed;3786;1.0
98;135;Directed;3787;1.0
98;136;Directed;3788;1.0
98;137;Directed;3789;1.0
98;138;Directed;3790;1.0
98;139;Directed;3791;1.0
98;140;Directed;3792;1.0
98;143;Directed;3793;1.0
98;145;Directed;3794;1.0
